2025-07-28T17:45:18.087355,/consultar,consulta_sincrona,2023,2023,JANEIRO,MARÇO,22.59427499771118,22.592410802841187,0.0,53,True,,,MainThread,Selenium
2025-07-28T17:53:29.856163,/consultar,consulta_sincrona,2023,2023,JANEIRO,MARÇO,18.406708002090454,18.404205322265625,0.0,53,True,,,MainThread,Selenium
2025-07-28T17:56:21.550288,/consultar,consulta_sincrona,2023,2023,JANEIRO,MARÇO,18.11800527572632,18.115761041641235,0.0,53,True,,,MainThread,Selenium
2025-07-28T17:57:00.622460,/consultar,consulta_sincrona,2023,2023,ABRIL,JUNHO,17.99617075920105,17.99434494972229,0.0,45,True,,,MainThread,Selenium
2025-07-28T17:57:26.339714,/consultar,consulta_sincrona,2023,2023,JULHO,SETEMBRO,17.691829442977905,17.690142154693604,0.0,51,True,,,MainThread,Selenium
2025-07-28T17:57:51.848326,/consultar,consulta_sincrona,2022,2022,JANEIRO,JUNHO,17.491904497146606,17.49044919013977,0.0,50,True,,,MainThread,Selenium
2025-07-28T17:58:17.263335,/consultar,consulta_sincrona,2022,2022,JULHO,DEZEMBRO,17.39237380027771,17.390948057174683,0.0,49,True,,,MainThread,Selenium
2025-07-28T17:58:42.712093,/consultar,consulta_sincrona,2021,2021,JANEIRO,DEZEMBRO,17.429329872131348,17.427579641342163,0.0,63,True,,,MainThread,Selenium
2025-07-28T17:59:08.555771,/consultar,consulta_sincrona,2020,2020,JANEIRO,DEZEMBRO,17.82145667076111,17.81989049911499,0.0,57,True,,,MainThread,Selenium
2025-07-28T17:59:41.136495,/consultar,consulta_sincrona,2023,2023,JANEIRO,JANEIRO,24.55806541442871,24.556442737579346,0.0,53,True,,,MainThread,Selenium
2025-07-28T18:00:06.637162,/consultar,consulta_sincrona,2023,2023,JUNHO,JUNHO,17.477323293685913,17.475531816482544,0.0,44,True,,,MainThread,Selenium
2025-07-28T18:01:44.372539,/consultar,consulta_sincrona,2023,2023,JANEIRO,MARÇO,17.753784894943237,17.75165581703186,0.0,53,True,,,MainThread,Selenium
2025-07-28T18:02:21.153230,/consultar,consulta_sincrona,2023,2023,ABRIL,JUNHO,17.554730653762817,17.552589893341064,0.0,45,True,,,MainThread,Selenium
2025-07-28T18:02:46.591120,/consultar,consulta_sincrona,2023,2023,JULHO,SETEMBRO,17.414931535720825,17.413471460342407,0.0,51,True,,,MainThread,Selenium
2025-07-28T18:03:11.999959,/consultar,consulta_sincrona,2022,2022,JANEIRO,JUNHO,17.38721776008606,17.38575005531311,0.0,50,True,,,MainThread,Selenium
2025-07-28T18:03:37.439183,/consultar,consulta_sincrona,2022,2022,JULHO,DEZEMBRO,17.419103622436523,17.417373418807983,0.0,49,True,,,MainThread,Selenium
2025-07-28T18:04:02.940926,/consultar,consulta_sincrona,2021,2021,JANEIRO,DEZEMBRO,17.479630947113037,17.4782497882843,0.0,63,True,,,MainThread,Selenium
2025-07-28T18:04:28.468569,/consultar,consulta_sincrona,2020,2020,JANEIRO,DEZEMBRO,17.50428581237793,17.502493381500244,0.0,57,True,,,MainThread,Selenium
2025-07-28T18:04:53.836010,/consultar,consulta_sincrona,2023,2023,JANEIRO,JANEIRO,17.344579696655273,17.342992544174194,0.0,53,True,,,MainThread,Selenium
2025-07-28T18:05:19.336736,/consultar,consulta_sincrona,2023,2023,JUNHO,JUNHO,17.48102593421936,17.47935676574707,0.0,44,True,,,MainThread,Selenium
2025-07-28T18:05:36.797224,/consultar,consulta_sincrona,2023,2023,JANEIRO,MARÇO,17.445929765701294,17.444121837615967,0.0,53,True,,,MainThread,Selenium
2025-07-28T18:06:02.286919,/consultar,consulta_sincrona,2023,2023,ABRIL,JUNHO,17.471261978149414,17.469459772109985,0.0,45,True,,,MainThread,Selenium
2025-07-28T18:06:27.846620,/consultar,consulta_sincrona,2023,2023,JULHO,SETEMBRO,17.53829050064087,17.536641120910645,0.0,51,True,,,MainThread,Selenium
2025-07-28T18:06:53.360271,/consultar,consulta_sincrona,2022,2022,JANEIRO,JUNHO,17.49151587486267,17.489822149276733,0.0,50,True,,,MainThread,Selenium
2025-07-28T18:07:18.909941,/consultar,consulta_sincrona,2022,2022,JULHO,DEZEMBRO,17.5329749584198,17.531460762023926,0.0,49,True,,,MainThread,Selenium
2025-07-28T18:07:42.751296,/consultar,consulta_sincrona,2021,2021,JANEIRO,DEZEMBRO,17.479463815689087,17.477893352508545,0.0,63,True,,,MainThread,Selenium
2025-07-28T18:08:08.677154,/consultar,consulta_sincrona,2020,2020,JANEIRO,DEZEMBRO,17.90303635597229,17.901572465896606,0.0,57,True,,,MainThread,Selenium
2025-07-28T18:08:34.102115,/consultar,consulta_sincrona,2023,2023,JANEIRO,JANEIRO,17.40026044845581,17.398390531539917,0.0,53,True,,,MainThread,Selenium
2025-07-28T18:08:59.542791,/consultar,consulta_sincrona,2023,2023,JUNHO,JUNHO,17.41875648498535,17.417214155197144,0.0,44,True,,,MainThread,Selenium
2025-07-28T18:09:17.138060,/consultar,consulta_sincrona,2023,2023,JANEIRO,MARÇO,17.581233024597168,17.579394817352295,0.0,53,True,,,MainThread,Selenium
2025-07-28T18:09:42.641963,/consultar,consulta_sincrona,2023,2023,ABRIL,JUNHO,17.481684684753418,17.480145931243896,0.0,45,True,,,MainThread,Selenium
2025-07-28T18:10:08.061818,/consultar,consulta_sincrona,2023,2023,JULHO,SETEMBRO,17.39840292930603,17.396870851516724,0.0,51,True,,,MainThread,Selenium
2025-07-28T18:10:33.495312,/consultar,consulta_sincrona,2022,2022,JANEIRO,JUNHO,17.411777019500732,17.41016721725464,0.0,50,True,,,MainThread,Selenium
2025-07-28T18:10:58.963144,/consultar,consulta_sincrona,2022,2022,JULHO,DEZEMBRO,17.446473360061646,17.44505786895752,0.0,49,True,,,MainThread,Selenium
2025-07-28T18:11:24.838862,/consultar,consulta_sincrona,2021,2021,JANEIRO,DEZEMBRO,17.85202693939209,17.8503999710083,0.0,63,True,,,MainThread,Selenium
2025-07-28T18:11:50.426242,/consultar,consulta_sincrona,2020,2020,JANEIRO,DEZEMBRO,17.557422399520874,17.555705308914185,0.0,57,True,,,MainThread,Selenium
2025-07-28T18:12:19.064488,/consultar,consulta_sincrona,2023,2023,JANEIRO,JANEIRO,20.61618137359619,20.614645957946777,0.0,53,True,,,MainThread,Selenium
2025-07-28T18:12:43.090631,/consultar,consulta_sincrona,2023,2023,JUNHO,JUNHO,16.006376028060913,16.004573822021484,0.0,44,True,,,MainThread,Selenium
2025-07-28T18:13:00.994015,/consultar,consulta_sincrona,2023,2023,JANEIRO,MARÇO,17.890028476715088,17.888336658477783,0.0,53,True,,,MainThread,Selenium
2025-07-28T18:13:26.507149,/consultar,consulta_sincrona,2023,2023,ABRIL,JUNHO,17.4935302734375,17.49205994606018,0.0,45,True,,,MainThread,Selenium
2025-07-28T18:13:51.868122,/consultar,consulta_sincrona,2023,2023,JULHO,SETEMBRO,17.339564085006714,17.338018655776978,0.0,51,True,,,MainThread,Selenium
2025-07-28T18:14:17.804224,/consultar,consulta_sincrona,2022,2022,JANEIRO,JUNHO,17.914030075073242,17.912403345108032,0.0,50,True,,,MainThread,Selenium
2025-07-28T18:14:43.301312,/consultar,consulta_sincrona,2022,2022,JULHO,DEZEMBRO,17.473790645599365,17.472381353378296,0.0,49,True,,,MainThread,Selenium
2025-07-28T18:15:08.635761,/consultar,consulta_sincrona,2021,2021,JANEIRO,DEZEMBRO,17.3163902759552,17.314990282058716,0.0,63,True,,,MainThread,Selenium
2025-07-28T18:15:34.458699,/consultar,consulta_sincrona,2020,2020,JANEIRO,DEZEMBRO,17.798288106918335,17.796879291534424,0.0,57,True,,,MainThread,Selenium
2025-07-28T18:15:59.862637,/consultar,consulta_sincrona,2023,2023,JANEIRO,JANEIRO,17.37986993789673,17.378334045410156,0.0,53,True,,,MainThread,Selenium
2025-07-28T18:16:25.637558,/consultar,consulta_sincrona,2023,2023,JUNHO,JUNHO,17.75714612007141,17.755663633346558,0.0,44,True,,,MainThread,Selenium
2025-07-28T18:16:43.307578,/consultar,consulta_sincrona,2023,2023,JANEIRO,MARÇO,17.655721187591553,17.653980016708374,0.0,53,True,,,MainThread,Selenium
2025-07-28T18:17:08.764437,/consultar,consulta_sincrona,2023,2023,ABRIL,JUNHO,17.434559106826782,17.433069229125977,0.0,45,True,,,MainThread,Selenium
2025-07-28T18:17:34.069628,/consultar,consulta_sincrona,2023,2023,JULHO,SETEMBRO,17.28141212463379,17.27964997291565,0.0,51,True,,,MainThread,Selenium
2025-07-28T18:17:59.624650,/consultar,consulta_sincrona,2022,2022,JANEIRO,JUNHO,17.5334210395813,17.531944274902344,0.0,50,True,,,MainThread,Selenium
2025-07-28T18:18:24.983813,/consultar,consulta_sincrona,2022,2022,JULHO,DEZEMBRO,17.3370201587677,17.335326433181763,0.0,49,True,,,MainThread,Selenium
2025-07-28T18:18:50.362561,/consultar,consulta_sincrona,2021,2021,JANEIRO,DEZEMBRO,17.3574857711792,17.355844736099243,0.0,63,True,,,MainThread,Selenium
2025-07-28T18:19:14.464493,/consultar,consulta_sincrona,2020,2020,JANEIRO,DEZEMBRO,16.077934741973877,16.07641839981079,0.0,57,True,,,MainThread,Selenium
2025-07-28T18:19:39.880881,/consultar,consulta_sincrona,2023,2023,JANEIRO,JANEIRO,17.396445512771606,17.394932985305786,0.0,53,True,,,MainThread,Selenium
2025-07-28T18:20:05.291237,/consultar,consulta_sincrona,2023,2023,JUNHO,JUNHO,17.387814044952393,17.38608956336975,0.0,44,True,,,MainThread,Selenium
2025-07-28T18:20:35.347789,/consultar,consulta_assincrona_inicio,2020,2023,JANEIRO,DEZEMBRO,0.0019364356994628906,0.0,0.0,0,True,,c29faf79-e2f8-4e1c-8b5e-f2125ce5dba2,MainThread,Selenium
2025-07-28T18:20:53.128279,/consultar,consulta_assincrona_ano,2020,2020,JANEIRO,DEZEMBRO,17.673039436340332,17.673039436340332,0.0,57,True,,c29faf79-e2f8-4e1c-8b5e-f2125ce5dba2,Thread-1 (_executar_consulta_sequencial),Selenium
2025-07-28T18:21:10.774159,/consultar,consulta_assincrona_ano,2021,2021,JANEIRO,DEZEMBRO,17.638996362686157,17.638996362686157,0.0,63,True,,c29faf79-e2f8-4e1c-8b5e-f2125ce5dba2,Thread-1 (_executar_consulta_sequencial),Selenium
2025-07-28T18:21:28.410037,/consultar,consulta_assincrona_ano,2022,2022,JANEIRO,DEZEMBRO,17.62916326522827,17.62916326522827,0.0,53,True,,c29faf79-e2f8-4e1c-8b5e-f2125ce5dba2,Thread-1 (_executar_consulta_sequencial),Selenium
2025-07-28T18:21:45.876496,/consultar,consulta_assincrona_ano,2023,2023,JANEIRO,DEZEMBRO,17.459487915039062,17.459487915039062,0.0,53,True,,c29faf79-e2f8-4e1c-8b5e-f2125ce5dba2,Thread-1 (_executar_consulta_sequencial),Selenium
2025-07-28T18:21:45.885195,/consultar,consulta_assincrona_final,2020,2023,JANEIRO,DEZEMBRO,70.42830109596252,70.40068697929382,0.0,226,True,,c29faf79-e2f8-4e1c-8b5e-f2125ce5dba2,Thread-1 (_executar_consulta_sequencial),Selenium
2025-07-28T18:22:05.597161,/consultar,consulta_assincrona_inicio,2018,2021,JANEIRO,DEZEMBRO,0.001722574234008789,0.0,0.0,0,True,,6823ca96-f61a-400b-8e31-1bc069e156d6,MainThread,Selenium
2025-07-28T18:22:23.532610,/consultar,consulta_assincrona_ano,2018,2018,JANEIRO,DEZEMBRO,17.928734064102173,17.928734064102173,0.0,67,True,,6823ca96-f61a-400b-8e31-1bc069e156d6,Thread-2 (_executar_consulta_sequencial),Selenium
2025-07-28T18:22:41.437396,/consultar,consulta_assincrona_ano,2019,2019,JANEIRO,DEZEMBRO,17.897467613220215,17.897467613220215,0.0,63,True,,6823ca96-f61a-400b-8e31-1bc069e156d6,Thread-2 (_executar_consulta_sequencial),Selenium
2025-07-28T18:22:59.149592,/consultar,consulta_assincrona_ano,2020,2020,JANEIRO,DEZEMBRO,17.705919981002808,17.705919981002808,0.0,57,True,,6823ca96-f61a-400b-8e31-1bc069e156d6,Thread-2 (_executar_consulta_sequencial),Selenium
2025-07-28T18:23:16.697014,/consultar,consulta_assincrona_ano,2021,2021,JANEIRO,DEZEMBRO,17.540250539779663,17.540250539779663,0.0,63,True,,6823ca96-f61a-400b-8e31-1bc069e156d6,Thread-2 (_executar_consulta_sequencial),Selenium
2025-07-28T18:23:16.705598,/consultar,consulta_assincrona_final,2018,2021,JANEIRO,DEZEMBRO,71.10003900527954,71.07237219810486,0.0,250,True,,6823ca96-f61a-400b-8e31-1bc069e156d6,Thread-2 (_executar_consulta_sequencial),Selenium
2025-07-28T18:23:35.795009,/consultar,consulta_assincrona_inicio,2015,2017,JANEIRO,DEZEMBRO,0.0015747547149658203,0.0,0.0,0,True,,0aa5fd8a-2c98-40cf-a4db-a0bad5402aed,MainThread,Selenium
2025-07-28T18:23:53.905233,/consultar,consulta_assincrona_ano,2015,2015,JANEIRO,DEZEMBRO,18.102667331695557,18.102667331695557,0.0,89,True,,0aa5fd8a-2c98-40cf-a4db-a0bad5402aed,Thread-3 (_executar_consulta_sequencial),Selenium
2025-07-28T18:24:11.702483,/consultar,consulta_assincrona_ano,2016,2016,JANEIRO,DEZEMBRO,17.79047989845276,17.79047989845276,0.0,70,True,,0aa5fd8a-2c98-40cf-a4db-a0bad5402aed,Thread-3 (_executar_consulta_sequencial),Selenium
2025-07-28T18:24:30.090998,/consultar,consulta_assincrona_ano,2017,2017,JANEIRO,DEZEMBRO,18.37823724746704,18.37823724746704,0.0,68,True,,0aa5fd8a-2c98-40cf-a4db-a0bad5402aed,Thread-3 (_executar_consulta_sequencial),Selenium
2025-07-28T18:24:30.099989,/consultar,consulta_assincrona_final,2015,2017,JANEIRO,DEZEMBRO,54.29565167427063,54.271384477615356,0.0,227,True,,0aa5fd8a-2c98-40cf-a4db-a0bad5402aed,Thread-3 (_executar_consulta_sequencial),Selenium
2025-07-28T18:25:03.454565,/consultar,consulta_sincrona,2019,2019,JANEIRO,DEZEMBRO,17.538705110549927,17.53710126876831,0.0,63,True,,,MainThread,Selenium
2025-07-28T18:25:03.473856,/consultar,consulta_assincrona_inicio,2020,2023,JANEIRO,DEZEMBRO,0.0021789073944091797,0.0,0.0,0,True,,9ddc1c8b-46a4-486e-b9cd-e16c8b468c2b,MainThread,Selenium
2025-07-28T18:25:21.298619,/consultar,consulta_assincrona_ano,2020,2020,JANEIRO,DEZEMBRO,17.815138339996338,17.815138339996338,0.0,57,True,,9ddc1c8b-46a4-486e-b9cd-e16c8b468c2b,Thread-4 (_executar_consulta_sequencial),Selenium
2025-07-28T18:25:38.732827,/consultar,consulta_assincrona_ano,2021,2021,JANEIRO,DEZEMBRO,17.42540717124939,17.42540717124939,0.0,63,True,,9ddc1c8b-46a4-486e-b9cd-e16c8b468c2b,Thread-4 (_executar_consulta_sequencial),Selenium
2025-07-28T18:25:56.199758,/consultar,consulta_assincrona_ano,2022,2022,JANEIRO,DEZEMBRO,17.4598605632782,17.4598605632782,0.0,53,True,,9ddc1c8b-46a4-486e-b9cd-e16c8b468c2b,Thread-4 (_executar_consulta_sequencial),Selenium
2025-07-28T18:26:13.768673,/consultar,consulta_assincrona_ano,2023,2023,JANEIRO,DEZEMBRO,17.562434673309326,17.562434673309326,0.0,53,True,,9ddc1c8b-46a4-486e-b9cd-e16c8b468c2b,Thread-4 (_executar_consulta_sequencial),Selenium
2025-07-28T18:26:13.777152,/consultar,consulta_assincrona_final,2020,2023,JANEIRO,DEZEMBRO,70.29187774658203,70.26284074783325,0.0,226,True,,9ddc1c8b-46a4-486e-b9cd-e16c8b468c2b,Thread-4 (_executar_consulta_sequencial),Selenium
2025-07-28T18:26:33.621723,/consultar,consulta_assincrona_inicio,2018,2021,JANEIRO,DEZEMBRO,0.001590728759765625,0.0,0.0,0,True,,02d268a0-9f71-4fc9-8509-40044464811d,MainThread,Selenium
2025-07-28T18:26:51.176111,/consultar,consulta_assincrona_ano,2018,2018,JANEIRO,DEZEMBRO,17.54823660850525,17.54823660850525,0.0,67,True,,02d268a0-9f71-4fc9-8509-40044464811d,Thread-5 (_executar_consulta_sequencial),Selenium
2025-07-28T18:27:08.941839,/consultar,consulta_assincrona_ano,2019,2019,JANEIRO,DEZEMBRO,17.75877094268799,17.75877094268799,0.0,36,True,,02d268a0-9f71-4fc9-8509-40044464811d,Thread-5 (_executar_consulta_sequencial),Selenium
2025-07-28T18:27:26.458832,/consultar,consulta_assincrona_ano,2020,2020,JANEIRO,DEZEMBRO,17.51051664352417,17.51051664352417,0.0,57,True,,02d268a0-9f71-4fc9-8509-40044464811d,Thread-5 (_executar_consulta_sequencial),Selenium
2025-07-28T18:27:43.959221,/consultar,consulta_assincrona_ano,2021,2021,JANEIRO,DEZEMBRO,17.49377989768982,17.49377989768982,0.0,63,True,,02d268a0-9f71-4fc9-8509-40044464811d,Thread-5 (_executar_consulta_sequencial),Selenium
2025-07-28T18:27:43.967257,/consultar,consulta_assincrona_final,2018,2021,JANEIRO,DEZEMBRO,70.33773136138916,70.31130409240723,0.0,223,True,,02d268a0-9f71-4fc9-8509-40044464811d,Thread-5 (_executar_consulta_sequencial),Selenium
2025-07-28T18:28:03.777208,/consultar,consulta_assincrona_inicio,2015,2017,JANEIRO,DEZEMBRO,0.0016410350799560547,0.0,0.0,0,True,,2bd58e87-ee32-4639-947c-cfbe0bb09a6c,MainThread,Selenium
2025-07-28T18:28:21.513262,/consultar,consulta_assincrona_ano,2015,2015,JANEIRO,DEZEMBRO,17.72952675819397,17.72952675819397,0.0,89,True,,2bd58e87-ee32-4639-947c-cfbe0bb09a6c,Thread-6 (_executar_consulta_sequencial),Selenium
2025-07-28T18:28:39.190363,/consultar,consulta_assincrona_ano,2016,2016,JANEIRO,DEZEMBRO,17.670109510421753,17.670109510421753,0.0,70,True,,2bd58e87-ee32-4639-947c-cfbe0bb09a6c,Thread-6 (_executar_consulta_sequencial),Selenium
2025-07-28T18:28:57.449021,/consultar,consulta_assincrona_ano,2017,2017,JANEIRO,DEZEMBRO,18.252506732940674,18.252506732940674,0.0,68,True,,2bd58e87-ee32-4639-947c-cfbe0bb09a6c,Thread-6 (_executar_consulta_sequencial),Selenium
2025-07-28T18:28:57.457905,/consultar,consulta_assincrona_final,2015,2017,JANEIRO,DEZEMBRO,53.67240071296692,53.6521430015564,0.0,227,True,,2bd58e87-ee32-4639-947c-cfbe0bb09a6c,Thread-6 (_executar_consulta_sequencial),Selenium
2025-07-28T18:29:31.559835,/consultar,consulta_sincrona,2019,2019,JANEIRO,DEZEMBRO,17.60483431816101,17.603331089019775,0.0,63,True,,,MainThread,Selenium
2025-07-28T18:29:31.577913,/consultar,consulta_assincrona_inicio,2020,2023,JANEIRO,DEZEMBRO,0.0025022029876708984,0.0,0.0,0,True,,6480834e-b15c-4bb0-8dc7-edd7011b289f,MainThread,Selenium
2025-07-28T18:29:49.419812,/consultar,consulta_assincrona_ano,2020,2020,JANEIRO,DEZEMBRO,17.8309645652771,17.8309645652771,0.0,57,True,,6480834e-b15c-4bb0-8dc7-edd7011b289f,Thread-7 (_executar_consulta_sequencial),Selenium
2025-07-28T18:30:06.850153,/consultar,consulta_assincrona_ano,2021,2021,JANEIRO,DEZEMBRO,17.42194676399231,17.42194676399231,0.0,63,True,,6480834e-b15c-4bb0-8dc7-edd7011b289f,Thread-7 (_executar_consulta_sequencial),Selenium
2025-07-28T18:30:24.317903,/consultar,consulta_assincrona_ano,2022,2022,JANEIRO,DEZEMBRO,17.453739643096924,17.453739643096924,0.0,53,True,,6480834e-b15c-4bb0-8dc7-edd7011b289f,Thread-7 (_executar_consulta_sequencial),Selenium
2025-07-28T18:30:41.683863,/consultar,consulta_assincrona_ano,2023,2023,JANEIRO,DEZEMBRO,17.35949397087097,17.35949397087097,0.0,53,True,,6480834e-b15c-4bb0-8dc7-edd7011b289f,Thread-7 (_executar_consulta_sequencial),Selenium
2025-07-28T18:30:41.693325,/consultar,consulta_assincrona_final,2020,2023,JANEIRO,DEZEMBRO,70.10275769233704,70.0661449432373,0.0,226,True,,6480834e-b15c-4bb0-8dc7-edd7011b289f,Thread-7 (_executar_consulta_sequencial),Selenium
2025-07-28T18:30:56.772649,/consultar,consulta_assincrona_inicio,2018,2021,JANEIRO,DEZEMBRO,0.0016779899597167969,0.0,0.0,0,True,,897acf18-b93b-448d-ad51-c27c7547f1fa,MainThread,Selenium
2025-07-28T18:31:14.230679,/consultar,consulta_assincrona_ano,2018,2018,JANEIRO,DEZEMBRO,17.4516921043396,17.4516921043396,0.0,67,True,,897acf18-b93b-448d-ad51-c27c7547f1fa,Thread-8 (_executar_consulta_sequencial),Selenium
2025-07-28T18:31:32.092447,/consultar,consulta_assincrona_ano,2019,2019,JANEIRO,DEZEMBRO,17.851032733917236,17.851032733917236,0.0,63,True,,897acf18-b93b-448d-ad51-c27c7547f1fa,Thread-8 (_executar_consulta_sequencial),Selenium
2025-07-28T18:31:49.742824,/consultar,consulta_assincrona_ano,2020,2020,JANEIRO,DEZEMBRO,17.642236948013306,17.642236948013306,0.0,57,True,,897acf18-b93b-448d-ad51-c27c7547f1fa,Thread-8 (_executar_consulta_sequencial),Selenium
2025-07-28T18:32:08.425204,/consultar,consulta_assincrona_ano,2021,2021,JANEIRO,DEZEMBRO,18.675550937652588,18.675550937652588,0.0,63,True,,897acf18-b93b-448d-ad51-c27c7547f1fa,Thread-8 (_executar_consulta_sequencial),Selenium
2025-07-28T18:32:08.434576,/consultar,consulta_assincrona_final,2018,2021,JANEIRO,DEZEMBRO,71.65369296073914,71.62051272392273,0.0,250,True,,897acf18-b93b-448d-ad51-c27c7547f1fa,Thread-8 (_executar_consulta_sequencial),Selenium
2025-07-28T18:32:26.917669,/consultar,consulta_assincrona_inicio,2015,2017,JANEIRO,DEZEMBRO,0.0015840530395507812,0.0,0.0,0,True,,907482cb-4d86-4023-8ccb-47dfef987a42,MainThread,Selenium
2025-07-28T18:32:44.607344,/consultar,consulta_assincrona_ano,2015,2015,JANEIRO,DEZEMBRO,17.683595180511475,17.683595180511475,0.0,89,True,,907482cb-4d86-4023-8ccb-47dfef987a42,Thread-9 (_executar_consulta_sequencial),Selenium
2025-07-28T18:33:02.451101,/consultar,consulta_assincrona_ano,2016,2016,JANEIRO,DEZEMBRO,17.836766481399536,17.836766481399536,0.0,70,True,,907482cb-4d86-4023-8ccb-47dfef987a42,Thread-9 (_executar_consulta_sequencial),Selenium
2025-07-28T18:33:20.299645,/consultar,consulta_assincrona_ano,2017,2017,JANEIRO,DEZEMBRO,17.8405818939209,17.8405818939209,0.0,68,True,,907482cb-4d86-4023-8ccb-47dfef987a42,Thread-9 (_executar_consulta_sequencial),Selenium
2025-07-28T18:33:20.308334,/consultar,consulta_assincrona_final,2015,2017,JANEIRO,DEZEMBRO,53.38280940055847,53.36094355583191,0.0,227,True,,907482cb-4d86-4023-8ccb-47dfef987a42,Thread-9 (_executar_consulta_sequencial),Selenium
2025-07-28T18:33:54.695143,/consultar,consulta_sincrona,2019,2019,JANEIRO,DEZEMBRO,17.600921630859375,17.59941053390503,0.0,63,True,,,MainThread,Selenium
2025-07-28T18:33:54.711430,/consultar,consulta_assincrona_inicio,2020,2023,JANEIRO,DEZEMBRO,0.0016202926635742188,0.0,0.0,0,True,,2348306c-d630-4a62-af8a-65f38ca69dc7,MainThread,Selenium
2025-07-28T18:34:12.360614,/consultar,consulta_assincrona_ano,2020,2020,JANEIRO,DEZEMBRO,17.636121034622192,17.636121034622192,0.0,57,True,,2348306c-d630-4a62-af8a-65f38ca69dc7,Thread-10 (_executar_consulta_sequencial),Selenium
2025-07-28T18:34:29.964572,/consultar,consulta_assincrona_ano,2021,2021,JANEIRO,DEZEMBRO,17.59717106819153,17.59717106819153,0.0,63,True,,2348306c-d630-4a62-af8a-65f38ca69dc7,Thread-10 (_executar_consulta_sequencial),Selenium
2025-07-28T18:34:50.756919,/consultar,consulta_assincrona_ano,2022,2022,JANEIRO,DEZEMBRO,20.785261631011963,20.785261631011963,0.0,53,True,,2348306c-d630-4a62-af8a-65f38ca69dc7,Thread-10 (_executar_consulta_sequencial),Selenium
2025-07-28T18:35:08.272476,/consultar,consulta_assincrona_ano,2023,2023,JANEIRO,DEZEMBRO,17.50769591331482,17.50769591331482,0.0,53,True,,2348306c-d630-4a62-af8a-65f38ca69dc7,Thread-10 (_executar_consulta_sequencial),Selenium
2025-07-28T18:35:08.281178,/consultar,consulta_assincrona_final,2020,2023,JANEIRO,DEZEMBRO,73.55497360229492,73.5262496471405,0.0,226,True,,2348306c-d630-4a62-af8a-65f38ca69dc7,Thread-10 (_executar_consulta_sequencial),Selenium
2025-07-28T18:35:24.921570,/consultar,consulta_assincrona_inicio,2018,2021,JANEIRO,DEZEMBRO,0.0016782283782958984,0.0,0.0,0,True,,292e910a-809a-4001-bb10-76cefd0f8f3c,MainThread,Selenium
2025-07-28T18:35:42.638528,/consultar,consulta_assincrona_ano,2018,2018,JANEIRO,DEZEMBRO,17.710819721221924,17.710819721221924,0.0,67,True,,292e910a-809a-4001-bb10-76cefd0f8f3c,Thread-11 (_executar_consulta_sequencial),Selenium
2025-07-28T18:36:00.447781,/consultar,consulta_assincrona_ano,2019,2019,JANEIRO,DEZEMBRO,17.801921129226685,17.801921129226685,0.0,63,True,,292e910a-809a-4001-bb10-76cefd0f8f3c,Thread-11 (_executar_consulta_sequencial),Selenium
2025-07-28T18:36:18.126220,/consultar,consulta_assincrona_ano,2020,2020,JANEIRO,DEZEMBRO,17.671809673309326,17.671809673309326,0.0,57,True,,292e910a-809a-4001-bb10-76cefd0f8f3c,Thread-11 (_executar_consulta_sequencial),Selenium
2025-07-28T18:36:35.636731,/consultar,consulta_assincrona_ano,2021,2021,JANEIRO,DEZEMBRO,17.503974199295044,17.503974199295044,0.0,63,True,,292e910a-809a-4001-bb10-76cefd0f8f3c,Thread-11 (_executar_consulta_sequencial),Selenium
2025-07-28T18:36:35.644856,/consultar,consulta_assincrona_final,2018,2021,JANEIRO,DEZEMBRO,70.7155077457428,70.68852472305298,0.0,250,True,,292e910a-809a-4001-bb10-76cefd0f8f3c,Thread-11 (_executar_consulta_sequencial),Selenium
2025-07-28T19:30:44.815757,/consultar,consulta_assincrona_inicio,2020,2023,JANEIRO,DEZEMBRO,0.004286289215087891,0.0,0.0,0,True,,95e95dc7-b64d-4ffa-bc34-99532aae3d88,MainThread,Selenium
2025-07-28T19:31:03.610949,/consultar,consulta_assincrona_ano,2020,2020,JANEIRO,DEZEMBRO,18.778574466705322,18.778574466705322,0.0,32,True,,95e95dc7-b64d-4ffa-bc34-99532aae3d88,Thread-12 (_executar_consulta_sequencial),Selenium
2025-07-28T19:31:21.774756,/consultar,consulta_assincrona_ano,2021,2021,JANEIRO,DEZEMBRO,18.154290437698364,18.154290437698364,0.0,36,True,,95e95dc7-b64d-4ffa-bc34-99532aae3d88,Thread-12 (_executar_consulta_sequencial),Selenium
2025-07-28T19:31:40.076498,/consultar,consulta_assincrona_ano,2022,2022,JANEIRO,DEZEMBRO,18.293456077575684,18.293456077575684,0.0,30,True,,95e95dc7-b64d-4ffa-bc34-99532aae3d88,Thread-12 (_executar_consulta_sequencial),Selenium
2025-07-28T19:31:58.185057,/consultar,consulta_assincrona_ano,2023,2023,JANEIRO,DEZEMBRO,18.098182201385498,18.098182201385498,0.0,30,True,,95e95dc7-b64d-4ffa-bc34-99532aae3d88,Thread-12 (_executar_consulta_sequencial),Selenium
2025-07-28T19:31:58.196264,/consultar,consulta_assincrona_final,2020,2023,JANEIRO,DEZEMBRO,73.36164140701294,73.32450318336487,0.0,128,True,,95e95dc7-b64d-4ffa-bc34-99532aae3d88,Thread-12 (_executar_consulta_sequencial),Selenium
